date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2021-11-24,7314.697289267824,328.5501191620732,3268.9438684052393,217858.6874104276,1,1,5.698750261649583,16.76430295382925,-903.0490480577561,-812.7441432519804
2021-11-26,5924.964053354981,333.3171639721949,3282.952730090227,211349.01867322891,1,1,4.767044810121732,14.008861684987336,-731.4770436240718,-658.3293392616647
2021-11-29,29815.060912424866,380.8536581522041,2626.3621840721817,214908.46989367827,1,-1,47.53649418000918,-656.5905460180454,-7453.765228106217,31343.80283753557
2021-11-30,24150.440841057534,399.2863859243071,2684.4063475586804,212836.0625977317,1,1,18.432727772103007,58.044163486498675,-2981.5359063033993,-2683.3823156730596
2021-12-01,19562.052699827418,414.26506847628576,2731.5574457393204,212274.2985097696,1,1,14.978682551978647,47.15109818064015,-2415.068234546595,-2173.5614110919355
2021-12-02,45116.77140383431,414.26506847628576,2185.2459565914564,213718.91300017346,0,-1,0.0,-546.3114891478641,0.0,25554.523083479897
2021-12-03,36544.95028295417,442.75417481673526,2271.291442320083,213846.33438291738,1,1,28.4891063404495,86.04548572862669,-4511.7222571548355,-4060.550031439352
2021-12-06,46824.50746840796,515.1161198680329,1817.0331538560665,218097.07771836722,1,-1,72.3619450512976,-454.2582884640167,-11706.12686710199,21985.318603052947
2021-12-07,51607.45571454907,592.1393805637075,1453.6265230848533,221531.77373908652,1,-1,77.02326069567462,-363.4066307712133,-12901.863928637267,17684.343929703693
2021-12-08,41286.37743128497,652.385992681251,1453.6265230848533,223523.03308334266,1,0,60.24661211754349,0.0,-10321.594357821245,0.0
2021-12-09,33029.432236047425,700.727344529084,1453.6265230848533,223012.10491659754,1,0,48.34135184783308,0.0,-8257.358059011856,0.0
2021-12-10,26754.10764959953,719.5371556374008,1513.5525424789728,228184.81271023117,1,1,18.80981110831676,59.92601939411961,-3302.976253036979,-2972.6786277332812
2021-12-13,21671.04390444758,735.0948984854844,1560.849338428884,227547.31141416228,1,1,15.557742848083507,47.29679594991123,-2675.437519067603,-2407.8937671608423
2021-12-14,17337.0084919093,735.0948984854844,1645.9255071442683,226588.31267646115,0,1,0.0,85.07616871538434,0.0,-4334.252122977326
2021-12-15,14043.117308215318,744.9763486105204,1676.416080945247,230540.66879288605,1,1,9.881450125036023,30.4905738009786,-1733.7181861994222,-1560.34636757948
2021-12-16,11375.038768904606,753.3075148810764,1700.8652415908007,226280.55851183765,1,1,8.331166270555995,24.449160645553754,-1404.3257739388403,-1263.8931965449563
2021-12-17,29284.783537629974,602.6460119048611,1844.7458150328484,224075.8395575804,-1,1,-150.66150297621527,143.88057344204788,25230.826902745175,-7321.195884407494
2021-12-20,23720.911872226934,620.2762817336808,1896.7143628804167,222947.51347982013,1,1,17.63026982881972,51.96854784756827,-2928.5076385465354,-2635.656874691882
2021-12-21,23721.14908134566,620.2762817336808,1896.7143628804167,225298.81969511838,0,0,0.0,0.0,0.0,0.0
2021-12-22,36034.24490629616,496.22102538694463,2072.386678279339,227592.91460085663,-1,1,-124.05525634673616,175.67231539892225,21321.419840033726,-9008.56122657404
2021-12-23,28827.68419899618,496.22102538694463,2212.8293604646615,227977.1353803252,0,1,0.0,140.4426821853228,0.0,-7206.921049749046
2021-12-27,23350.657705428916,512.5578814730371,2263.018550410987,230782.65764583272,1,1,16.336856086092443,50.18918994632545,-2882.7972475838174,-2594.5175228254357
2021-12-28,18680.712969604778,512.5578814730371,2353.0070995268725,230720.03010265692,0,1,0.0,89.98854911588569,0.0,-4670.178242401194
2021-12-29,15131.528819154923,523.2004440908754,2385.364829924847,230910.53893115954,1,1,10.642562617838253,32.35773039797449,-1868.0899776734475,-1681.2809799061026
2021-12-30,12105.344107554492,523.2004440908754,2443.77777996387,229949.14381952042,0,1,0.0,58.41295003902301,0.0,-3026.336026888623
2021-12-31,9684.372128796454,523.2004440908754,2490.1692357519423,230552.9563226571,0,1,0.0,46.391455788072136,0.0,-2421.093032199114
2022-01-03,7844.419867739372,528.6379906048784,2506.844980818184,233023.70334976606,1,1,5.437546514002996,16.675745066241802,-968.4468972517743,-871.602207526597
2022-01-04,6275.59864955044,528.6379906048784,2536.368727700771,234016.28710406326,0,1,0.0,29.52374688258706,0.0,-1568.89966238761
2022-01-05,5083.2857384849185,532.3044124094876,2546.90996124774,232661.52181493817,1,1,3.6664218046091874,10.54123354696889,-627.5661405536937,-564.8095264983243
2022-01-06,4117.502622787266,535.324661561566,2555.4936309906,230422.24279457386,1,1,3.0202491520784513,8.583669742860279,-508.3336571342304,-457.50029142080734
2022-01-07,3335.21047622893,537.7686724699546,2562.4626061080503,230196.01464834285,1,1,2.4440109083885435,6.968975117450031,-411.7543797813494,-370.5789418032145
2022-01-10,17165.95925965065,430.21493797596366,2643.0332892500146,230432.41795314016,-1,1,-107.55373449399093,80.57068314196452,18122.205246229623,-4291.489814912663
2022-01-11,13732.904735394599,450.25450153945417,2643.0332892500146,231695.7758994905,1,0,20.039563563490496,0.0,-3433.22618384865,0.0
2022-01-12,11123.764072197982,458.2498572128576,2666.195949406275,232103.87062589015,1,1,7.995355673403411,23.162660156260415,-1373.3042064441954,-1235.973785799776
2022-01-13,8899.100247870963,458.2498572128576,2707.642690453256,231452.29054731925,0,1,0.0,41.44674104698097,0.0,-2224.775061967741
2022-01-14,19536.4972034078,366.59988577028605,2797.905872368649,233016.40241466055,-1,1,-91.64997144257153,90.26318191539292,15521.432265386306,-4884.12430085195
2022-01-18,15824.720980387663,378.35794805395403,2830.66239802711,230635.1409343885,1,1,11.75806228366799,32.75652565846101,-1953.6692568379833,-1758.302331154185
2022-01-19,46263.596342769284,378.35794805395403,2264.5299184216883,229563.05333197117,0,-1,0.0,-566.1324796054221,0.0,30438.717115171814
2022-01-20,37011.24718298617,435.83623193811803,2264.5299184216883,228427.72573347267,1,0,57.478283884163986,0.0,-9252.811795746542,0.0
2022-01-21,29609.293836366403,435.83623193811803,2403.459086736669,226933.6310563443,0,1,0.0,138.9291683149808,0.0,-7402.323459091601
2022-01-24,23687.671943443816,435.83623193811803,2515.5118042568934,225558.99060793984,0,1,0.0,112.05271752022436,0.0,-5921.917985860954
2022-01-25,29853.25879852761,348.6689855504944,2657.060850142677,224464.10238121523,-1,1,-87.1672463876236,141.5490458857835,13628.664677996265,-7463.314699631904
2022-01-26,32600.27958877438,278.93518844039556,2812.205448732371,223918.47578364212,-1,1,-69.73379711009889,155.1445985896942,10896.792154852377,-8150.069897193596
2022-01-27,70863.3771240127,223.14815075231644,2249.764358985897,223914.4632537824,-1,-1,-55.78703768807912,-562.4410897464743,8691.776419454467,29570.99511298796
2022-01-28,62642.16017325151,178.51852060185314,2541.8021940060103,228700.85762400442,-1,1,-44.62963015046329,292.0378350201132,7438.614458780458,-15660.54004331288
2022-01-31,54999.31973002766,142.81481648148252,2797.494612033262,229859.7182120332,-1,1,-35.70370412037063,255.6924180272516,6106.363067681332,-13749.829932506917
2022-02-01,54999.86972322496,142.81481648148252,2797.494612033262,228726.8996624177,0,0,0.0,0.0,0.0,0.0
2022-02-02,44550.33997475698,174.7795232168467,2889.289952926976,230428.11131188096,1,1,31.9647067353642,91.79534089371427,-5500.04197219222,-4950.037774972998
2022-02-03,36086.13623730695,201.1114587944521,2963.1259670255467,231020.79992946892,1,1,26.33193557760537,73.8360140985704,-4455.078547815673,-4009.5706930341057
2022-02-04,29230.06264992215,222.4764199142348,3023.571447255449,229266.40148914768,1,1,21.36496111978273,60.445480229902245,-3608.6497098669324,-3247.7847388802393
2022-02-07,23384.283960438923,257.2351883889958,3023.571447255449,230813.1416645966,1,0,34.75876847476099,0.0,-5846.070990109731,0.0
2022-02-08,18941.459420655607,270.88673454228393,3062.083873493799,232678.3368807883,1,1,13.651546153288113,38.51242623834985,-2338.451780327853,-2104.6066022950677
2022-02-09,15153.31906819985,270.88673454228393,3132.4971934689447,230472.39381088503,0,1,0.0,70.41331997514591,0.0,-3788.329767049963
2022-02-10,12122.776481112425,288.858064487509,3132.4971934689447,230307.18186443043,1,0,17.971329945225055,0.0,-3030.6941202781068,0.0
2022-02-11,9698.31816710179,303.5319558253022,3132.4971934689447,226312.88476345313,1,0,14.673891337793178,0.0,-2424.5795417754475,0.0
2022-02-14,7758.7321202267685,303.5319558253022,3168.7637911674583,227461.15611213256,0,1,0.0,36.26659769851355,0.0,-1939.6830300566924
2022-02-15,33426.34385424055,352.8924738175554,2535.011032933967,229266.4496318538,1,-1,49.36051799225322,-633.7527582334917,-8356.585963560137,34024.12011025272
2022-02-16,48513.20367470434,424.63132884358794,2028.0088263471735,229161.45203893428,1,-1,71.73885502603252,-507.00220658679336,-12128.300918676085,27214.826475701328
2022-02-17,39296.08793346028,453.9507505877809,2107.752622064731,229815.8316733835,1,1,29.319421744192926,79.74379571755738,-4851.368880674109,-4366.231992606698
2022-02-18,31437.184715471696,453.9507505877809,2250.3289335732816,229893.72562815883,0,1,0.0,142.57631150855042,0.0,-7859.296178867924
2022-02-22,25464.37426072827,473.47736591155353,2301.871202296622,228052.90364094294,1,1,19.52661532377265,51.542268723340385,-3143.7499087318856,-2829.374917858697
2022-02-23,20371.703123576703,473.47736591155353,2395.687585599031,224681.65851628137,0,1,0.0,93.81638330240902,0.0,-5092.925780894177
2022-02-24,28376.89020398719,378.7818927292428,2528.7021590199824,223639.95761135247,-1,1,-94.6954731823107,133.01457342095156,15099.205914376047,-7094.2225509967975
2022-02-25,68629.49337395036,303.02551418339425,2022.961727215986,229638.7709781949,-1,-1,-75.75637854584856,-505.7404318039965,12235.981010493168,28016.338390567962
2022-02-28,54904.14373510728,303.02551418339425,2273.167413333185,228631.92787496286,0,1,0.0,250.20568611719878,0.0,-13726.03593377682
2022-03-01,43923.75422123571,371.6989500138561,2273.167413333185,227521.4633088212,1,0,68.67343583046188,0.0,-10980.938555308929,0.0
2022-03-02,35139.35476702234,371.6989500138561,2432.8148743878637,229667.24856031727,0,1,0.0,159.64746105467873,0.0,-8784.838691755585
2022-03-03,28111.76492845601,371.6989500138561,2560.4523431710886,229633.18708180194,0,1,0.0,127.6374687832251,0.0,-7027.9412321140035
2022-03-04,39996.853404032314,297.3591600110849,2560.4523431710886,228744.71114599792,-1,0,-74.33979000277122,0.0,11884.807357927019,0.0
2022-03-07,31997.80269805309,348.6115214141714,2560.4523431710886,224254.95071897085,1,0,51.25236140308651,0.0,-7999.450674513272,0.0
2022-03-08,46780.01986899705,424.42645271167584,2048.361874536871,218158.4980039198,1,-1,75.81493129750442,-512.0904686342177,-11695.004967249262,26476.90216016624
2022-03-09,60332.92375142361,339.5411621693407,2048.361874536871,220991.91147158475,-1,0,-84.88529054233517,0.0,13552.43608222787,0.0
2022-03-10,48870.156935335515,378.3869659649161,2154.799279630203,217568.86843150627,1,1,38.845803795575414,106.43740509333195,-6033.352708066113,-5430.017437259502
2022-03-11,39096.51650952389,442.8592540675512,2154.799279630203,216240.20334774832,1,0,64.47228810263508,0.0,-9774.129127380975,0.0
2022-03-14,49202.96108012613,526.2116449040336,1723.8394237041623,216485.8907370155,1,-1,83.35239083648244,-430.9598559260406,-12300.740270031532,22406.79387546867
2022-03-15,83451.66863129742,420.9693159232269,1379.0715389633299,220444.53071753937,-1,-1,-105.24232898080673,-344.76788474083247,15992.07581079597,18256.13971076452
2022-03-16,96617.37553632601,336.7754527385815,1379.0715389633299,222105.45609104057,-1,0,-84.19386318464538,0.0,13164.872388342283,0.0
2022-03-17,77294.67336806511,336.7754527385815,1741.145415955991,223217.9262730307,0,1,0.0,362.0738769926611,0.0,-19323.668342016277
2022-03-18,76706.65602354534,456.1334691139354,1392.9163327647927,224342.8664350696,1,-1,119.35801637535387,-348.22908319119824,-19176.664005886334,18587.873714632857
2022-03-21,61365.938472084454,550.8124994935644,1392.9163327647927,225563.1405205151,1,0,94.67903037962895,0.0,-15341.484618021115,0.0
2022-03-22,61366.55213146918,550.8124994935644,1392.9163327647927,227692.41262506513,0,0,0.0,0.0,0.0,0.0
2022-03-23,63791.09510470049,440.64999959485147,1690.2012755484416,227948.31720352927,-1,1,-110.16249989871288,297.2849427836489,18371.70308388511,-15947.773776175123
2022-03-24,51671.30374267775,478.05328868005165,1796.2069795316993,230486.18385383114,1,1,37.4032890852002,106.00570398325772,-6379.173301565155,-5741.255971408639
2022-03-25,41854.174569129296,508.2375526531065,1881.3049593589744,231668.51976288736,1,1,30.184263973054847,85.0979798272752,-5167.182045571519,-4650.463841014366
2022-03-28,33483.674488699995,508.2375526531065,2033.518027603179,232758.84205463628,0,1,0.0,152.21306824420466,0.0,-8370.918622174999
2022-03-29,26787.20746035591,546.4302934508914,2033.518027603179,234865.77413462137,1,0,38.19274079778496,0.0,-6696.801865088978,0.0
2022-03-30,21429.98026594441,546.4302934508914,2130.482227121348,234319.21405481134,0,1,0.0,96.96419951816911,0.0,-5357.495066486103
2022-03-31,17358.45759825513,558.9566982388428,2165.5079198051867,232230.27324314776,1,1,12.526404787951385,35.02569268383858,-2143.0194565747074,-1928.7175109172365
2022-04-01,41542.36944533598,558.9566982388428,1732.4063358441495,233739.43510022742,0,-1,0.0,-433.10158396103736,0.0,24183.738262504867
2022-04-04,33649.655743914656,582.7181438900798,1799.7179534560391,235493.91279296123,1,1,23.761445651236986,67.31161761188963,-4154.278486903044,-3738.85063821274
2022-04-05,27256.493714782402,602.3367165732651,1854.3020048462477,233452.61030807393,1,1,19.61857268318529,54.58405139020844,-3364.99922404721,-3028.499301642489
2022-04-06,22077.980686572835,618.5266394366619,1898.074090849313,232584.2102919724,1,1,16.18992286339673,43.77208600306551,-2725.6766279719554,-2453.1089651747598
2022-04-07,17662.56117310376,618.5266394366619,1976.4423724226403,233345.4412947214,0,1,0.0,78.36828157332727,0.0,-4415.64029327594
2022-04-08,14130.190238972395,618.5266394366619,2038.7545614963685,232787.88561883316,0,1,0.0,62.31218907372812,0.0,-3532.547559743099
2022-04-11,11304.265232699829,618.5266394366619,2088.6204274331108,230121.6872107961,0,1,0.0,49.86586593674211,0.0,-2826.066308174957
2022-04-12,25300.427345960885,494.8213115493295,2198.9302661541874,232670.53002745635,-1,1,-123.70532788733237,110.30983872107666,20321.15590709895,-6325.106836490221
2022-04-13,20240.544280187478,525.1296442744258,2198.9302661541874,234331.23729166487,1,0,30.308332725096275,0.0,-5060.1360700468695,0.0
2022-04-14,16192.597348504225,550.1261501237784,2198.9302661541874,232268.66472460848,1,0,24.9965058493526,0.0,-4048.1493371260567,0.0
2022-04-18,27189.9800213266,440.10092009902274,2317.699289065052,231017.4828450288,-1,1,-110.02523002475569,118.7690229108647,17794.71575218054,-6797.49500533165
2022-04-19,21752.20153690145,440.10092009902274,2411.79550936229,233319.3161849016,0,1,0.0,94.09622029723769,0.0,-5438.050384225364
2022-04-20,28939.574121769467,352.0807360792182,2535.293916237854,235152.61198415354,-1,1,-88.02018401980456,123.4984068755637,14422.048593295012,-7234.893530442367
2022-04-21,32337.2955682987,281.66458886337455,2672.7708695759607,235436.44800784113,-1,1,-70.41614721584364,137.47695333810674,11481.755942862692,-8084.323892074675
2022-04-22,26193.471342416055,302.06438582525345,2722.991231177518,231880.12956892565,1,1,20.399796961878923,50.22036160155733,-3233.7618941254386,-2910.385704712895
2022-04-25,28667.88876737642,241.65150866020275,2845.367318501072,233871.72334797596,-1,1,-60.412877165050695,122.37608732355437,9641.127682091046,-7166.9721918441055
2022-04-26,22934.540357011276,241.65150866020275,2944.6086490748944,230183.30637538814,0,1,0.0,99.2413305738223,0.0,-5733.635089252819
2022-04-27,24279.098944741236,193.3212069281622,3048.850815111871,231462.88555252115,-1,1,-48.33030173204055,104.2421660369766,7414.1039785116955,-6069.774736185309
2022-04-28,24382.76269925874,154.65696554252978,3152.541641473067,234508.22398101256,-1,1,-38.664241385632444,103.69082636119637,6199.111638342736,-6095.690674814685
2022-04-29,29160.763165264194,123.72557243402382,3152.541641473067,229176.8749336155,-1,0,-30.931393108505958,0.0,4777.756638378461,0.0
2022-05-02,23328.84381831668,123.72557243402382,3256.0510579849843,225938.79853128677,0,1,0.0,103.50941651191735,0.0,-5832.21095457917
2022-05-03,18663.26168540389,123.72557243402382,3339.3320149143187,225082.19470422048,0,1,0.0,83.28095692933432,0.0,-4665.815421350972
2022-05-04,61262.48510075761,98.98045794721905,2671.465611931455,231658.63223170507,-1,-1,-24.745114486804766,-667.8664029828637,4025.135563324514,38573.90121941235
2022-05-05,51443.03481918831,79.18436635777525,2895.930987670896,229528.3774964917,-1,1,-19.79609158944381,224.4653757394409,3040.6957983767725,-12860.75870479708
2022-05-06,41154.8393996292,79.18436635777525,3074.867101971807,230177.97132347216,0,1,0.0,178.9361143009116,0.0,-10288.709849907302
