Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2002-02-22,11.750642776489258,11.512474347702259,11.429285488153832,0.08318885954842692,0.039771618704470324,0.043417240843956595,1,1,0.0,0.0
2002-02-25,11.768031120300293,11.551790774255803,11.454377757201717,0.09741301705408567,0.0512998983743934,0.04611311867969227,1,1,0.0,0.0
2002-02-26,11.673629760742188,11.570535233715248,11.470618646352863,0.09991658736238485,0.06102323617199169,0.03889335119039315,1,1,0.0,0.0
2002-02-27,11.795354843139648,11.605122865934385,11.494673179448181,0.1104496864862039,0.07090852623483414,0.039541160251369764,1,1,0.0,0.0
2002-02-28,11.773003578186035,11.630950667819254,11.515290246021356,0.11566042179789804,0.07985890534744693,0.03580151645045111,1,1,0.0,0.0
2002-03-01,12.02639389038086,11.691788086674887,11.553149775233171,0.13863831144171535,0.09161478656630062,0.047023524875414724,1,1,0.0,0.0
2002-03-04,11.867403984069824,11.718805917043339,11.576427864776628,0.14237805226671085,0.10176743970638266,0.04061061256032819,1,1,0.0,0.0
2002-03-05,11.825163841247559,11.735168674613218,11.594852751922621,0.140315922690597,0.10947713630322553,0.030838786387371475,1,1,0.0,0.0
2002-03-06,11.810262680053711,11.74672159852714,11.610809042895294,0.13591255563184568,0.11476422016894958,0.0211483354628961,1,1,0.0,0.0
2002-03-07,11.66369342803955,11.733948033836741,11.614726404757832,0.11922162907890943,0.11565570195094155,0.003565927127967883,1,1,0.0,0.0
2002-03-08,11.887277603149414,11.757537198346384,11.634915382416468,0.12262181592991617,0.11704892474673648,0.00557289118317969,1,1,0.0,0.0
2002-03-11,11.820206642150879,11.767178651239384,11.648640660915314,0.11853799032406975,0.11734673786220315,0.0011912524618666043,1,1,0.0,0.0
2002-03-12,11.946898460388184,11.794827852646891,11.670733831246638,0.1240940214002535,0.11869619456981323,0.0053978268304402666,1,1,0.0,0.0
2002-03-13,11.961870193481445,11.820526674313745,11.692299487708475,0.12822718660527066,0.12060239297690473,0.0076247936283659334,1,1,0.0,0.0
2002-03-14,11.94689655303955,11.839968194117715,11.71115852958485,0.1288096645328647,0.12224384728809673,0.0065658172447679575,1,1,0.0,0.0
2002-03-15,12.134002685546875,11.8852042697222,11.742480318915371,0.14272395080682898,0.12633986799184319,0.016384082814985795,1,1,0.0,0.0
2002-03-18,12.141484260559082,11.924631960620182,11.772036166444535,0.15259579417564773,0.1315910532286041,0.021004740947043632,1,1,0.0,0.0
2002-03-19,12.273698806762695,11.978334552334415,11.809196362023659,0.16913819031075583,0.13910048064503444,0.03003770966572139,1,1,0.0,0.0
2002-03-20,12.326082229614258,12.031834194992852,11.847484204067406,0.1843499909254458,0.14815038270111672,0.03619960822432908,1,1,0.0,0.0
2002-03-21,12.573052406311035,12.11509853519565,11.901229996826194,0.2138685383694554,0.16129401383478445,0.05257452453467096,1,1,0.0,0.0
2002-03-22,12.78510570526123,12.218176561359584,11.966702271525085,0.2514742898344995,0.17933006903472745,0.07214422079977204,1,1,0.0,0.0
2002-03-25,12.90983772277832,12.32458597080862,12.036564156803102,0.28802181400551774,0.20106841802888553,0.08695339597663221,1,1,0.0,0.0
2002-03-26,13.12187671661377,12.447246085547874,12.11695767975204,0.33028840579583374,0.2269124155822752,0.10337599021355853,1,1,0.0,0.0
2002-03-27,13.044550895690918,12.53913913326219,12.185668288340105,0.353470844922084,0.252224101450237,0.10124674347184703,1,1,0.0,0.0
2002-03-28,13.03706169128418,12.615742603727112,12.248734466335963,0.36700813739114935,0.2751809086384195,0.09182722875272986,1,1,0.0,0.0
2002-04-01,13.047042846679688,12.682096487258278,12.307868420435497,0.37422806682278065,0.29499034027529175,0.0792377265474889,1,1,0.0,0.0
2002-04-02,13.042051315307617,12.737474153112021,12.362252338574173,0.37522181453784853,0.3110366351278031,0.06418517941004542,1,1,0.0,0.0
2002-04-03,12.907341003417969,12.763607514697553,12.402629276710751,0.3609782379868012,0.3210249556996027,0.039953282287198466,1,1,0.0,0.0
2002-04-04,12.977190971374512,12.79646650803247,12.4451894022414,0.35127710579106974,0.3270753857178962,0.02420172007317356,1,1,0.0,0.0
2002-04-05,13.017107009887695,12.830411200625582,12.48755366947446,0.3428575311511217,0.3302318148045413,0.01262571634658044,1,1,0.0,0.0
2002-04-08,13.221670150756836,12.890604885261158,12.54193266808797,0.3486722171731884,0.3339198952782707,0.014752321894917708,1,1,0.0,0.0
2002-04-09,13.308981895446777,12.95497057913587,12.598751129373808,0.35621944976206166,0.3383798061750289,0.017839643587032772,1,1,0.0,0.0
2002-04-10,13.526015281677246,13.04282361029608,12.667437362877765,0.37538624741831583,0.3457810944236863,0.029605152994629513,1,1,0.0,0.0
2002-04-11,13.256591796875,13.075711023615913,12.711078432062745,0.36463259155316763,0.34955139384958256,0.01508119770358507,1,1,0.0,0.0
2002-04-12,13.311485290527344,13.111983987756133,12.755553014171234,0.3564309735848994,0.35092730979664594,0.0055036637882534545,1,1,0.0,0.0
2002-04-15,13.069486618041992,13.105445930877034,12.778807355198698,0.3266385756783361,0.34606956297298397,-0.019430987294647872,0,1,-1.0,0.0
2002-04-16,13.441201210021973,13.157100589207024,12.827873566667089,0.32922702253993563,0.3427010548863743,-0.01347403234643868,0,1,0.0,0.0
2002-04-17,13.451171875,13.202342325482867,12.874043811728786,0.32829851375408126,0.3398205466599157,-0.011522032905834423,0,1,0.0,0.0
2002-04-18,13.398787498474121,13.232564659789213,12.912913714450664,0.3196509453385499,0.33578662639564255,-0.016135681057092677,0,1,0.0,0.0
2002-04-19,13.698149681091309,13.304193124604922,12.97107934160923,0.3331137829956923,0.33525205771565253,-0.0021382747199602536,0,1,0.0,0.0
2002-04-22,13.795435905456543,13.379768937043632,13.032142790783103,0.347626146260529,0.3377268754246278,0.009899270835901197,1,1,1.0,0.0
2002-04-23,13.600855827331543,13.413782304780234,13.074269682379283,0.33951262240095126,0.3380840248198925,0.0014285975810587326,1,1,0.0,0.0
2002-04-24,13.715603828430176,13.460216385341765,13.12177591542009,0.3384404699216752,0.3381553138402491,0.0002851560814260967,1,1,0.0,0.0
2002-04-25,13.715603828430176,13.499506761201522,13.165763168235651,0.3337435929658703,0.33727296966537335,-0.0035293766995030396,0,1,-1.0,0.0
2002-04-26,13.583392143249512,13.51241220459352,13.196698647866308,0.31571355672721246,0.3329610870777412,-0.017247530350528728,0,1,0.0,0.0
2002-04-29,13.630786895751953,13.53062369554097,13.228853332894873,0.30177036264609747,0.32672294219141246,-0.02495257954531499,0,1,0.0,0.0
2002-04-30,13.847825050354004,13.579423903973746,13.2747030897437,0.3047208142300466,0.3223225165991393,-0.017601702369092698,0,1,0.0,0.0
2002-05-01,14.374197006225586,13.701696688935568,13.356147083557172,0.3455496053783964,0.3269679343549907,0.018581671023405688,1,1,1.0,0.0
2002-05-02,14.379190444946289,13.805926497552603,13.431928073289699,0.3739984242629042,0.3363740323365735,0.037624391926330714,1,1,0.0,0.0
2002-05-03,14.18460464477539,13.864184674048417,13.48768189339975,0.37650278064866605,0.344399781998992,0.03210299864967403,1,1,0.0,0.0
2002-05-06,14.117246627807617,13.903117282319062,13.534316318170704,0.36880096414835783,0.3492800184288652,0.019520945719492644,1,1,0.0,0.0
2002-05-07,14.132220268249512,13.93836389553913,13.578605499658023,0.3597583958811068,0.3513756939193135,0.008382701961793304,1,1,0.0,0.0
2002-05-08,14.094799041748047,13.962430841109732,13.616842058331358,0.3455887827783748,0.35021831169112577,-0.00462952891275098,0,1,-1.0,0.0
2002-05-09,14.094799041748047,13.982795179669473,13.652246279325185,0.3305489003442883,0.3462844294217583,-0.01573552907747,0,1,0.0,0.0
2002-05-10,14.05987548828125,13.99465368868667,13.682441035544153,0.31221265314251667,0.33947007416591,-0.027257421023393347,0,1,0.0,0.0
2002-05-13,14.19208812713623,14.025028217678909,13.720192671958381,0.3048355457205272,0.3325431684768335,-0.027707622756306338,0,1,0.0,0.0
2002-05-14,14.132220268249512,14.041519302382078,13.750713234646613,0.29080606773546513,0.32419574832855985,-0.03338968059309472,0,1,0.0,0.0
2002-05-15,14.142193794250488,14.057007685746449,13.779711794617269,0.27729589112917985,0.31481577688868384,-0.03751988575950399,0,1,0.0,0.0
2002-05-16,14.231999397277832,14.083929487520507,13.813214579999533,0.2707149075209738,0.30599560301514184,-0.03528069549416801,0,1,0.0,0.0
2002-05-17,14.21951961517334,14.104789507159404,13.843311249271666,0.26147825788773815,0.2970921339896611,-0.03561387610192296,0,1,0.0,0.0
2002-05-20,14.019960403442383,14.091738875818326,13.85639637180283,0.23534250401549528,0.28474220799482797,-0.04939970397933269,0,1,0.0,0.0
2002-05-21,13.835350036621094,14.052294439018752,13.85483738401159,0.19745705500716149,0.2672851773972947,-0.0698281223901332,0,1,0.0,0.0
2002-05-22,14.019960403442383,14.047319972007003,13.867068718784243,0.18025125322276025,0.2498783925623878,-0.06962713933962755,0,1,0.0,0.0
2002-05-23,14.142193794250488,14.061915944659846,13.887448354003963,0.17446759065588324,0.23479623218108692,-0.060328641525203675,0,1,0.0,0.0
2002-05-24,14.019960403442383,14.055461246011006,13.897264061369771,0.1581971846412351,0.21947642267311657,-0.061279238031881456,0,1,0.0,0.0
2002-05-28,13.630786895751953,13.990126730586537,13.877525012064748,0.11260171852178935,0.19810148184285115,-0.0854997633210618,0,1,0.0,0.0
2002-05-29,13.508548736572266,13.916037808430495,13.85019343610234,0.06584437232815432,0.17165005993991178,-0.10580568761175746,0,1,0.0,0.0
2002-05-30,13.568428993225098,13.862559529168127,13.829321995889211,0.033237533278915876,0.1439675546077126,-0.11073002132879672,0,1,0.0,0.0
2002-05-31,13.860299110412598,13.862211772436506,13.831616596965018,0.030595175471487934,0.12129307878046768,-0.09069790330897974,0,1,0.0,0.0
2002-06-03,13.478618621826172,13.803197441573378,13.805468598806586,-0.002271157233208143,0.09658023157773252,-0.09885138881094066,0,0,0.0,-1.0
2002-06-04,13.471138000488281,13.752111373714131,13.780703369301527,-0.028591995587396113,0.0715457861447068,-0.10013778173210292,0,0,0.0,0.0
2002-06-05,13.820384979248047,13.762615005334734,13.783642747816085,-0.021027742481351197,0.05303108041949521,-0.07405882290084641,0,0,0.0,0.0
2002-06-06,13.508548736572266,13.723527887063586,13.763265413649876,-0.03973752658628982,0.034477359018338205,-0.07421488560462802,0,0,0.0,0.0
2002-06-07,13.483597755432129,13.686615559120284,13.742549290818932,-0.055933731698647904,0.016395140874940983,-0.07232887257358889,0,0,0.0,0.0
2002-06-10,13.403777122497559,13.643101953486017,13.71745505612846,-0.07435310264244244,-0.0017545078285357008,-0.07259859481390674,0,0,0.0,0.0
2002-06-11,13.471138000488281,13.616645960717134,13.699209348303262,-0.08256338758612713,-0.01791628378005399,-0.06464710380607315,0,0,0.0,0.0
2002-06-12,13.641402244567871,13.620454619771094,13.69492734061916,-0.07447272084806578,-0.02922757119365635,-0.04524514965440943,0,0,0.0,0.0
2002-06-13,13.646407127380371,13.624447313249444,13.69133325074962,-0.06688593750017624,-0.03675924445496033,-0.03012669304521591,0,0,0.0,0.0
2002-06-14,13.734045028686523,13.641308500239763,13.694497086152355,-0.05318858591259179,-0.04004511274648662,-0.013143473166105167,0,0,0.0,0.0
2002-06-17,13.834203720092773,13.670984687909456,13.704845725703496,-0.03386103779403982,-0.03880829775599727,0.004947259961957454,1,0,1.0,0.0
2002-06-18,13.846724510192871,13.698021583645367,13.715355265295301,-0.017333681649933652,-0.03451337453478455,0.017179692884850897,1,0,0.0,0.0
2002-06-19,13.791634559631348,13.712423579950903,13.721005583394266,-0.008582003443363462,-0.02932710031650033,0.02074509687313687,1,0,0.0,0.0
2002-06-20,13.951885223388672,13.749263832787483,13.738107778949407,0.011156053838075053,-0.021230469485585254,0.03238652332366031,1,1,0.0,1.0
2002-06-21,14.021997451782227,13.791222851094366,13.759136643603691,0.03208620749067492,-0.010567134090333219,0.04265334158100814,1,1,0.0,0.0
2002-06-24,14.259868621826172,13.863322200437722,13.7962279012498,0.06709429918792154,0.004965152565317732,0.062129146622603805,1,1,0.0,0.0
2002-06-25,13.884276390075684,13.866545921920483,13.802750011533199,0.0637959103872845,0.016731304129711085,0.04706460625757341,1,1,0.0,0.0
2002-06-26,13.906821250915527,13.87274212638126,13.810458992228186,0.062283134153073405,0.02584167013438355,0.036441464018689855,1,1,0.0,0.0
2002-06-27,14.044529914855957,13.89917101691583,13.827797579089502,0.07137343782632755,0.034948023672772346,0.0364254141535552,1,1,0.0,0.0
2002-06-28,14.021997451782227,13.91806739151066,13.842182754844519,0.07588463666614054,0.04313534627144598,0.032749290394694555,1,1,0.0,0.0
2002-07-01,14.109637260437012,13.94753967903779,13.861994199703222,0.08554547933456824,0.05161737288407044,0.033928106450497805,1,1,0.0,0.0
2002-07-02,14.192259788513184,13.98518892664939,13.886458317392849,0.09873060925654009,0.06104002015856437,0.03769058909797572,1,1,0.0,0.0
2002-07-03,14.174741744995117,14.01435089870258,13.907812645363387,0.10653825333919187,0.07013966679468987,0.036398586544501996,1,1,0.0,0.0
2002-07-05,14.139680862426758,14.033632431583223,13.924988068849563,0.10864436273365996,0.0778406059824839,0.030803756751176067,1,1,0.0,0.0
2002-07-08,14.342503547668457,14.081151064827106,13.955915141354666,0.12523592347243984,0.08731966948047509,0.03791625399196474,1,1,0.0,0.0
2002-07-09,14.132172584533691,14.08900052939735,13.968971248256816,0.12002928114053368,0.09386159181248681,0.026167689328046875,1,1,0.0,0.0
2002-07-10,13.69648551940918,14.028613604783786,13.948787120194028,0.07982648458975738,0.09105457036794093,-0.011228085778183544,0,1,-1.0,0.0
2002-07-11,13.29836368560791,13.916267463372112,13.900607606520982,0.015659856851129916,0.07597562766457873,-0.06031577081344881,0,1,0.0,0.0
2002-07-12,12.78255558013916,13.741850250567042,13.817788937900106,-0.07593868733306408,0.04559276466505017,-0.12153145199811424,0,0,0.0,-1.0
2002-07-15,13.020426750183105,13.630862019738743,13.75872507214329,-0.12786305240454787,0.010901601251130561,-0.13876465365567844,0,0,0.0,0.0
2002-07-16,12.612286567687988,13.474158104038628,13.673803701442898,-0.19964559740427035,-0.031207838479949623,-0.16843775892432072,0,0,0.0,0.0
2002-07-17,12.51964282989502,13.327309600324227,13.588310303550461,-0.2610007032262338,-0.07716641142920647,-0.18383429179702734,0,0,0.0,0.0
2002-07-18,12.001325607299805,13.123312062935854,13.470755881605967,-0.3474438186701132,-0.13122189287738784,-0.21622192579272537,0,0,0.0,0.0
2002-07-19,11.29021167755127,12.841296619030533,13.309234088713026,-0.46793746968249295,-0.19856500823840886,-0.2693724614440841,0,0,0.0,0.0
2002-07-22,11.49052619934082,12.633485785232116,13.174514985796566,-0.5410292005644504,-0.2670578467036172,-0.27397135386083316,0,0,0.0,0.0
2002-07-23,11.162514686584473,12.407182539286325,13.02547792659567,-0.6182953873093453,-0.3373053548247628,-0.2809900324845825,0,0,0.0,0.0
2002-07-24,11.730903625488281,12.303139629471241,12.929583533921049,-0.6264439044498076,-0.3951330647497717,-0.23131083970003585,0,0,0.0,0.0
2002-07-25,11.908681869506836,12.242453820245949,12.853961188408885,-0.6115073681629362,-0.43840792543240464,-0.17309944273053152,0,0,0.0,0.0
2002-07-26,11.881143569946289,12.186867627892155,12.781900624078322,-0.5950329961861662,-0.469732939583157,-0.12530005660300925,0,0,0.0,0.0
2002-07-29,12.376914024353027,12.216105535039983,12.751901616691264,-0.5357960816512808,-0.4829455679967818,-0.052850513654499,0,0,0.0,0.0
2002-07-30,12.056412696838379,12.191537406085889,12.700383918924384,-0.5088465128384954,-0.4881257569651245,-0.020720755873370855,0,0,0.0,0.0
2002-07-31,12.504611015319824,12.239702576737264,12.685882222361084,-0.44617964562382006,-0.47973653469686367,0.033556889073043605,1,0,1.0,0.0
2002-08-01,12.502117156982422,12.280074050621133,12.672269995295997,-0.39219594467486374,-0.46222841669246373,0.07003247201759999,1,0,0.0,0.0
2002-08-02,12.544672966003418,12.320781576064562,12.662818363496546,-0.34203678743198473,-0.438190090840368,0.09615330340838324,1,0,0.0,0.0
2002-08-05,12.108994483947754,12.288198946508128,12.621794372418858,-0.33359542591072966,-0.4172711578544403,0.08367573194371064,1,0,0.0,0.0
2002-08-06,11.98630142211914,12.241753173525208,12.574720820544805,-0.332967647019597,-0.4004104556874717,0.06744280866787467,1,0,0.0,0.0
2002-08-07,12.271750450134277,12.246368139157372,12.552278570884766,-0.3059104317273942,-0.3815104508954562,0.07560001916806203,1,0,0.0,0.0
2002-08-08,12.724954605102539,12.319996826225859,12.56506938823423,-0.2450725620083709,-0.3542228731180392,0.10915031110966827,1,0,0.0,0.0
